timestamp,open,high,low,close,volume
2023-12-08 07:24:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:25:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:26:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:27:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:28:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:29:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:30:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:31:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:32:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:33:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:34:00,2371.55,2371.55,2371.55,2371.55,0.0
2023-12-08 07:35:00,2371.55,2357.6,2357.6,2357.6,1000.0
2023-12-08 07:36:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:37:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:38:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:39:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:40:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:41:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:42:00,2357.6,2357.6,2357.6,2357.6,0.0
2023-12-08 07:43:00,2357.6,2360.05,2360.05,2360.05,1000.0
2023-12-08 07:44:00,2360.05,2360.05,2360.05,2360.05,2000.0
2023-12-08 07:45:00,2360.05,2360.05,2360.05,2360.05,2000.0
2023-12-08 07:46:00,2360.05,2360.05,2360.05,2360.05,2000.0
2023-12-08 07:47:00,2360.05,2360.05,2360.05,2360.05,2000.0
2023-12-08 07:48:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:49:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:50:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:51:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:52:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:53:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:54:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:55:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:56:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:57:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:58:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 07:59:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:00:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:01:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:02:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:03:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:04:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:05:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:06:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:07:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:08:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:09:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:10:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:11:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:12:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:13:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:14:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:15:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:16:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:17:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:18:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:19:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:20:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:21:00,2360.05,2360.05,2360.05,2360.05,0.0
2023-12-08 08:22:00,2360.05,2351.65,2351.65,2351.65,2000.0
2023-12-08 08:23:00,2351.65,2351.65,2351.65,2351.65,2000.0
2023-12-08 08:24:00,2351.65,2351.65,2351.65,2351.65,2000.0
2023-12-08 08:25:00,2351.65,2352.9,2352.9,2352.9,2000.0
2023-12-08 08:26:00,2352.9,2352.9,2352.9,2352.9,2000.0
2023-12-08 08:27:00,2352.9,2352.9,2352.9,2352.9,2000.0
2023-12-08 08:28:00,2352.9,2352.9,2352.9,2352.9,2000.0
2023-12-08 08:29:00,2352.9,2352.9,2352.9,2352.9,2000.0
2023-12-08 08:30:00,2352.9,2354.15,2354.15,2354.15,1000.0
2023-12-08 08:31:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:32:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:33:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:34:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:35:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:36:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:37:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:38:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:39:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:40:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:41:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:42:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:43:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:44:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:45:00,2354.15,2354.15,2354.15,2354.15,2000.0
2023-12-08 08:46:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:47:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:48:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:49:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:50:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:51:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:52:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:53:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:54:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:55:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:56:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:57:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:58:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 08:59:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 09:00:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 09:01:00,2354.15,2354.15,2354.15,2354.15,0.0
2023-12-08 09:02:00,2354.15,2350.85,2350.85,2350.85,1000.0
2023-12-08 09:03:00,2350.85,2350.85,2350.85,2350.85,0.0
2023-12-08 09:04:00,2350.85,2350.85,2350.85,2350.85,0.0
2023-12-08 09:05:00,2350.85,2350.85,2350.85,2350.85,0.0
2023-12-08 09:06:00,2350.85,2353.05,2353.05,2353.05,2000.0
2023-12-08 09:07:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 09:08:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:09:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:10:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:11:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:12:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:13:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:14:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:15:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:16:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:17:00,2353.05,2353.05,2353.05,2353.05,1000.0
2023-12-08 09:18:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 09:19:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 09:20:00,2353.05,2353.05,2353.05,2353.05,0.0
2023-12-08 09:21:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 09:22:00,2353.05,2353.05,2330.2,2330.2,8000.0
2023-12-08 09:23:00,2330.2,2352.9,2352.9,2352.9,3000.0
2023-12-08 09:24:00,2352.9,2352.9,2352.9,2352.9,2000.0
2023-12-08 09:25:00,2352.9,2352.9,2352.9,2352.9,2000.0
2023-12-08 09:26:00,2352.9,2352.9,2352.9,2352.9,0.0
2023-12-08 09:27:00,2352.9,2353.9,2353.9,2353.9,1000.0
2023-12-08 09:28:00,2353.9,2353.9,2353.9,2353.9,1000.0
2023-12-08 09:29:00,2353.9,2353.9,2353.9,2353.9,0.0
2023-12-08 09:30:00,2353.9,2353.9,2353.9,2353.9,0.0
2023-12-08 09:31:00,2353.9,2353.9,2353.9,2353.9,0.0
2023-12-08 09:32:00,2353.9,2353.9,2353.9,2353.9,0.0
2023-12-08 09:33:00,2353.9,2353.55,2353.55,2353.55,2000.0
2023-12-08 09:34:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:35:00,2353.55,2353.55,2353.55,2353.55,1000.0
2023-12-08 09:36:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:37:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:38:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:39:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:40:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:41:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:42:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:43:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:44:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:45:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:46:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:47:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:48:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:49:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:50:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:51:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:52:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:53:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:54:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:55:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:56:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:57:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:58:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 09:59:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 10:00:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 10:01:00,2353.55,2353.55,2353.55,2353.55,0.0
2023-12-08 10:02:00,2353.55,2346.55,2330.2,2330.2,10000.0
2023-12-08 10:03:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:04:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:05:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:06:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:07:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:08:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:09:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:10:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:11:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:12:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:13:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:14:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:15:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:16:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:17:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:18:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:19:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:20:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:21:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:22:00,2330.2,2330.2,2330.2,2330.2,0.0
2023-12-08 10:23:00,2330.2,2353.05,2353.05,2353.05,2000.0
2023-12-08 10:24:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 10:25:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 10:26:00,2353.05,2353.05,2353.05,2353.05,2000.0
2023-12-08 10:27:00,2353.05,2354.9,2354.9,2354.9,1000.0
2023-12-08 10:28:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:29:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:30:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:31:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:32:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:33:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:34:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:35:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:36:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:37:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:38:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:39:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:40:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:41:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:42:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:43:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:44:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 10:45:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:46:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:47:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:48:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:49:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:50:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:51:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:52:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:53:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:54:00,2354.9,2354.9,2354.9,2354.9,3000.0
2023-12-08 10:55:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:56:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:57:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:58:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 10:59:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:00:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:01:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:02:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:03:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:04:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:05:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:06:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:07:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:08:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:09:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:10:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:11:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:12:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:13:00,2354.9,2354.9,2354.9,2354.9,2000.0
2023-12-08 11:14:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:15:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:16:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:17:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:18:00,2354.9,2354.9,2354.9,2354.9,0.0
2023-12-08 11:19:00,2354.9,2362.95,2362.95,2362.95,1000.0
2023-12-08 11:20:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:21:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:22:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:23:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:24:00,2362.95,2362.95,2362.95,2362.95,1000.0
2023-12-08 11:25:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:26:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:27:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:28:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:29:00,2362.95,2362.95,2362.95,2362.95,1000.0
2023-12-08 11:30:00,2362.95,2362.95,2362.95,2362.95,1000.0
2023-12-08 11:31:00,2362.95,2362.95,2362.95,2362.95,1000.0
2023-12-08 11:32:00,2362.95,2362.95,2362.95,2362.95,1000.0
2023-12-08 11:33:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:34:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:35:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:36:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:37:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:38:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:39:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:40:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:41:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:42:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:43:00,2362.95,2362.95,2362.95,2362.95,2000.0
2023-12-08 11:44:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:45:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:46:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:47:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:48:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:49:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:50:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:51:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:52:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:53:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:54:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:55:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:56:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:57:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:58:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 11:59:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:00:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:01:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:02:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:03:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:04:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:05:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:06:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:07:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:08:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:09:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:10:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:11:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:12:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:13:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:14:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:15:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:16:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:17:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:18:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:19:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:20:00,2362.95,2362.95,2362.95,2362.95,0.0
2023-12-08 12:21:00,2362.95,2364.25,2364.25,2364.25,1000.0
2023-12-08 12:22:00,2364.25,2364.25,2350.6,2350.6,8000.0
2023-12-08 12:23:00,2350.6,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:24:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:25:00,2364.25,2364.25,2364.25,2364.25,1000.0
2023-12-08 12:26:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:27:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:28:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:29:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:30:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:31:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:32:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:33:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:34:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:35:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:36:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:37:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:38:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:39:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:40:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:41:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:42:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:43:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:44:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:45:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:46:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:47:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:48:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:49:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:50:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:51:00,2364.25,2364.25,2364.25,2364.25,1000.0
2023-12-08 12:52:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:53:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:54:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:55:00,2364.25,2364.25,2364.25,2364.25,2000.0
2023-12-08 12:56:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:57:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:58:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 12:59:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:00:00,2364.25,2364.25,2364.25,2364.25,5000.0
2023-12-08 13:01:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:02:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:03:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:04:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:05:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:06:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:07:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:08:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:09:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:10:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:11:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:12:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:13:00,2364.25,2364.25,2364.25,2364.25,0.0
2023-12-08 13:14:00,2364.25,2358.9,2358.9,2358.9,1000.0
2023-12-08 13:15:00,2358.9,2358.9,2358.9,2358.9,0.0
2023-12-08 13:16:00,2358.9,2358.9,2358.9,2358.9,0.0
2023-12-08 13:17:00,2358.9,2360.6,2360.6,2360.6,1000.0
2023-12-08 13:18:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:19:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:20:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:21:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:22:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:23:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:24:00,2360.6,2360.6,2360.6,2360.6,0.0
2023-12-08 13:25:00,2360.6,2360.35,2360.35,2360.35,11000.0
2023-12-08 13:26:00,2360.35,2360.35,2360.35,2360.35,0.0
2023-12-08 13:27:00,2360.35,2360.35,2360.35,2360.35,0.0
2023-12-08 13:28:00,2360.35,2360.35,2360.35,2360.35,0.0
2023-12-08 13:29:00,2360.35,2360.35,2360.35,2360.35,0.0
2023-12-08 13:30:00,2360.35,2360.35,2360.35,2360.35,0.0
2023-12-08 13:31:00,2360.35,2351.2,2351.2,2351.2,2000.0
2023-12-08 13:32:00,2351.2,2351.2,2351.2,2351.2,0.0
2023-12-08 13:33:00,2351.2,2351.2,2351.2,2351.2,0.0
2023-12-08 13:34:00,2351.2,2351.2,2351.2,2351.2,0.0
2023-12-08 13:35:00,2351.2,2351.2,2351.2,2351.2,0.0
2023-12-08 13:36:00,2351.2,2351.2,2351.2,2351.2,0.0
2023-12-08 13:37:00,2351.2,2351.2,2351.2,2351.2,0.0
